256	1792	3328	0	346	736
512	1792	3328	8	345	741
768	1792	3328	72	346	751
1024	1792	3328	136	349	762
1280	1792	3328	201	353	774
1536	1792	3328	267	355	789
1792	1792	3328	337	358	801
2048	1792	3328	402	358	809
2304	1792	3328	472	357	812
2560	1792	3328	561	354	816
2816	1792	3328	663	347	810
3072	1792	3328	764	334	796
3328	1792	3328	882	317	773
3584	1792	3328	1005	297	745
3840	1792	3328	1023	282	731
4095	1792	3328	1023	249	668
0	2048	3328	0	425	789
256	2048	3328	0	422	790
512	2048	3328	0	420	795
768	2048	3328	63	420	800
1024	2048	3328	130	420	806
1280	2048	3328	196	418	808
1536	2048	3328	261	415	810
1792	2048	3328	328	413	812
2048	2048	3328	391	411	813
2304	2048	3328	461	410	816
2560	2048	3328	544	401	809
2816	2048	3328	641	390	798
3072	2048	3328	743	377	785
3328	2048	3328	857	360	761
3584	2048	3328	989	342	740
3840	2048	3328	1023	328	727
4095	2048	3328	1023	291	667
0	2304	3328	0	493	810
256	2304	3328	0	489	811
512	2304	3328	0	485	811
768	2304	3328	50	482	811
1024	2304	3328	117	479	813
1280	2304	3328	183	476	813
1536	2304	3328	250	474	814
1792	2304	3328	313	469	811
2048	2304	3328	375	463	808
2304	2304	3328	439	456	802
2560	2304	3328	520	449	795
2816	2304	3328	616	439	786
3072	2304	3328	713	423	768
3328	2304	3328	830	405	748
3584	2304	3328	972	390	734
3840	2304	3328	1023	376	725
4095	2304	3328	1023	337	666
0	2560	3328	0	557	803
256	2560	3328	0	553	801
512	2560	3328	0	550	801
768	2560	3328	31	545	800
1024	2560	3328	98	541	798
1280	2560	3328	162	535	796
1536	2560	3328	225	531	793
1792	2560	3328	287	525	792
2048	2560	3328	348	519	788
2304	2560	3328	414	513	782
2560	2560	3328	489	502	773
2816	2560	3328	580	489	762
3072	2560	3328	680	476	749
3328	2560	3328	803	462	737
3584	2560	3328	945	449	728
3840	2560	3328	1023	435	719
4095	2560	3328	1023	393	665
0	2816	3328	0	620	775
256	2816	3328	0	616	775
512	2816	3328	0	612	774
768	2816	3328	9	606	771
1024	2816	3328	74	601	769
1280	2816	3328	136	596	765
1536	2816	3328	196	590	764
1792	2816	3328	257	585	759
2048	2816	3328	314	577	757
2304	2816	3328	377	570	751
2560	2816	3328	454	562	745
2816	2816	3328	544	553	738
3072	2816	3328	651	542	733
3328	2816	3328	774	530	727
3584	2816	3328	919	517	722
3840	2816	3328	1023	504	714
4095	2816	3328	1023	460	664
0	3072	3328	0	680	737
256	3072	3328	0	676	737
512	3072	3328	0	673	735
768	3072	3328	0	668	735
1024	3072	3328	49	665	735
1280	3072	3328	107	660	734
1536	3072	3328	166	657	733
1792	3072	3328	223	652	731
2048	3072	3328	282	649	731
2304	3072	3328	343	644	727
2560	3072	3328	418	638	726
2816	3072	3328	508	631	724
3072	3072	3328	616	621	721
3328	3072	3328	743	613	718
3584	3072	3328	888	603	712
3840	3072	3328	1023	584	701
4095	3072	3328	1023	543	663
0	3328	3328	0	766	717
256	3328	3328	0	762	717
512	3328	3328	0	759	717
768	3328	3328	0	756	717
1024	3328	3328	19	752	717
1280	3328	3328	77	749	717
1536	3328	3328	135	746	717
1792	3328	3328	190	744	717
2048	3328	3328	250	739	715
2304	3328	3328	310	736	715
2560	3328	3328	385	730	713
2816	3328	3328	474	724	712
3072	3328	3328	585	716	710
3328	3328	3328	708	708	708
3584	3328	3328	842	685	692
3840	3328	3328	985	658	674
4095	3328	3328	1023	636	661
0	3584	3328	0	875	703
256	3584	3328	0	871	703
512	3584	3328	0	866	703
768	3584	3328	0	863	701
1024	3584	3328	0	859	701
1280	3584	3328	45	855	700
1536	3584	3328	100	852	700
1792	3584	3328	156	845	698
2048	3584	3328	210	840	696
2304	3584	3328	270	836	691
2560	3584	3328	343	826	689
2816	3584	3328	426	815	684
3072	3584	3328	530	803	678
3328	3584	3328	642	788	670
3584	3584	3328	774	768	659
3840	3584	3328	937	758	659
4095	3584	3328	1023	749	659
0	3840	3328	0	951	655
256	3840	3328	0	947	655
512	3840	3328	0	942	655
768	3840	3328	0	939	654
1024	3840	3328	0	936	654
1280	3840	3328	7	934	654
1536	3840	3328	60	931	654
1792	3840	3328	112	929	655
2048	3840	3328	164	926	655
2304	3840	3328	222	923	655
2560	3840	3328	292	920	655
2816	3840	3328	375	916	655
3072	3840	3328	479	911	655
3328	3840	3328	596	905	656
3584	3840	3328	737	898	656
3840	3840	3328	902	890	656
4095	3840	3328	1023	882	657
0	4095	3328	0	1023	651
256	4095	3328	0	1023	651
512	4095	3328	0	1023	651
768	4095	3328	0	1023	651
1024	4095	3328	0	1023	652
1280	4095	3328	0	1023	652
1536	4095	3328	21	1023	652
1792	4095	3328	74	1023	652
2048	4095	3328	126	1023	652
2304	4095	3328	184	1023	652
2560	4095	3328	254	1023	652
2816	4095	3328	337	1023	652
3072	4095	3328	441	1023	653
3328	4095	3328	558	1023	653
3584	4095	3328	699	1023	653
3840	4095	3328	864	1023	654
4095	4095	3328	1023	1023	654
0	0	3584	0	0	881
256	0	3584	27	0	881
512	0	3584	96	0	879
768	0	3584	161	0	876
1024	0	3584	222	0	869
1280	0	3584	278	0	863
1536	0	3584	335	0	859
1792	0	3584	388	0	849
2048	0	3584	447	0	851
2304	0	3584	510	0	853
2560	0	3584	604	0	877
2816	0	3584	748	0	935
3072	0	3584	879	0	950
3328	0	3584	1010	0	936
3584	0	3584	1023	0	899
3840	0	3584	1023	0	865
4095	0	3584	1023	0	781
0	256	3584	0	55	877
256	256	3584	11	52	877
512	256	3584	79	48	878
768	256	3584	144	45	873
1024	256	3584	205	41	866
1280	256	3584	262	39	860
1536	256	3584	318	35	854
1792	256	3584	372	32	848
2048	256	3584	431	29	850
2304	256	3584	494	26	852
2560	256	3584	592	24	881
2816	256	3584	734	20	936
3072	256	3584	861	15	948
3328	256	3584	990	8	934
3584	256	3584	1023	0	898
3840	256	3584	1023	0	864
4095	256	3584	1023	0	780
0	512	3584	0	110	871
256	512	3584	0	106	871
512	512	3584	64	102	866
768	512	3584	129	99	863
1024	512	3584	189	95	861
1280	512	3584	246	91	857
1536	512	3584	302	89	849
1792	512	3584	358	86	849
2048	512	3584	417	83	849
2304	512	3584	480	80	851
2560	512	3584	586	80	894
2816	512	3584	724	80	940
3072	512	3584	848	74	948
3328	512	3584	973	67	931
3584	512	3584	1023	55	895
3840	512	3584	1023	45	861
4095	512	3584	1023	31	779
0	768	3584	0	160	860
256	768	3584	0	156	860
512	768	3584	50	152	857
768	768	3584	114	149	857
1024	768	3584	173	145	852
1280	768	3584	232	142	846
1536	768	3584	289	139	848
1792	768	3584	346	137	848
2048	768	3584	405	134	850
2304	768	3584	475	133	864
2560	768	3584	585	135	911
2816	768	3584	710	136	941
3072	768	3584	836	131	947
3328	768	3584	957	120	925
3584	768	3584	1023	106	888
3840	768	3584	1023	95	859
4095	768	3584	1023	77	778
0	1024	3584	0	206	848
256	1024	3584	0	203	848
512	1024	3584	37	199	846
768	1024	3584	101	195	845
1024	1024	3584	160	192	845
1280	1024	3584	219	191	847
1536	1024	3584	276	188	847
1792	1024	3584	333	185	849
2048	1024	3584	398	186	861
2304	1024	3584	481	189	896
2560	1024	3584	587	193	935
2816	1024	3584	697	188	942
3072	1024	3584	813	183	942
3328	1024	3584	937	172	918
3584	1024	3584	1023	158	883
3840	1024	3584	1023	144	857
4095	1024	3584	1023	122	777
0	1280	3584	0	253	845
256	1280	3584	0	249	845
512	1280	3584	25	246	846
768	1280	3584	88	243	846
1024	1280	3584	149	240	846
1280	1280	3584	206	237	848
1536	1280	3584	266	235	854
1792	1280	3584	334	239	879
2048	1280	3584	403	242	901
2304	1280	3584	484	247	927
2560	1280	3584	577	245	939
2816	1280	3584	684	242	945
3072	1280	3584	794	233	934
3328	1280	3584	917	221	910
3584	1280	3584	1023	204	873
3840	1280	3584	1023	190	852
4095	1280	3584	1023	164	776
0	1536	3584	0	299	846
256	1536	3584	0	295	847
512	1536	3584	13	292	847
768	1536	3584	76	292	855
1024	1536	3584	139	293	868
1280	1536	3584	203	296	884
1536	1536	3584	269	299	902
1792	1536	3584	338	302	917
2048	1536	3584	407	304	935
2304	1536	3584	477	302	938
2560	1536	3584	566	299	943
2816	1536	3584	670	294	940
3072	1536	3584	772	283	924
3328	1536	3584	890	268	899
3584	1536	3584	1013	249	865
3840	1536	3584	1023	236	849
4095	1536	3584	1023	206	776
0	1792	3584	0	367	896
256	1792	3584	0	364	898
512	1792	3584	2	362	902
768	1792	3584	68	362	909
1024	1792	3584	134	362	916
1280	1792	3584	198	365	931
1536	1792	3584	267	363	934
1792	1792	3584	333	361	936
2048	1792	3584	395	359	939
2304	1792	3584	466	357	942
2560	1792	3584	552	353	942
2816	1792	3584	650	342	930
3072	1792	3584	752	329	914
3328	1792	3584	866	314	888
3584	1792	3584	996	295	860
3840	1792	3584	1023	280	844
4095	1792	3584	1023	248	775
0	2048	3584	0	435	932
256	2048	3584	0	430	935
512	2048	3584	0	427	935
768	2048	3584	58	423	935
1024	2048	3584	123	421	937
1280	2048	3584	188	418	937
1536	2048	3584	254	416	940
1792	2048	3584	321	414	942
2048	2048	3584	385	412	942
2304	2048	3584	450	404	936
2560	2048	3584	532	396	929
2816	2048	3584	627	386	916
3072	2048	3584	729	372	899
3328	2048	3584	843	355	875
3584	2048	3584	979	340	855
3840	2048	3584	1023	326	841
4095	2048	3584	1023	290	774
0	2304	3584	0	493	940
256	2304	3584	0	488	940
512	2304	3584	0	485	940
768	2304	3584	43	482	940
1024	2304	3584	110	479	940
1280	2304	3584	174	474	939
1536	2304	3584	239	469	934
1792	2304	3584	303	463	931
2048	2304	3584	364	457	928
2304	2304	3584	429	452	921
2560	2304	3584	508	445	913
2816	2304	3584	602	433	900
3072	2304	3584	698	418	882
3328	2304	3584	818	401	860
3584	2304	3584	959	388	848
3840	2304	3584	1023	374	839
4095	2304	3584	1023	336	773
0	2560	3584	0	551	923
256	2560	3584	0	547	923
512	2560	3584	0	543	921
768	2560	3584	23	539	922
1024	2560	3584	89	535	919
1280	2560	3584	152	529	917
1536	2560	3584	215	525	911
1792	2560	3584	278	520	910
2048	2560	3584	335	514	904
2304	2560	3584	401	505	896
2560	2560	3584	477	496	886
2816	2560	3584	565	484	874
3072	2560	3584	671	471	861
3328	2560	3584	791	459	853
3584	2560	3584	936	446	841
3840	2560	3584	1023	433	832
4095	2560	3584	1023	392	772
0	2816	3584	0	611	888
256	2816	3584	0	607	888
512	2816	3584	0	602	888
768	2816	3584	2	598	886
1024	2816	3584	65	594	884
1280	2816	3584	126	590	880
1536	2816	3584	186	583	878
1792	2816	3584	246	577	874
2048	2816	3584	304	570	869
2304	2816	3584	366	565	864
2560	2816	3584	442	558	857
2816	2816	3584	533	548	854
3072	2816	3584	641	539	849
3328	2816	3584	764	528	841
3584	2816	3584	910	515	834
3840	2816	3584	1023	503	827
4095	2816	3584	1023	459	771
0	3072	3584	0	675	851
256	3072	3584	0	671	851
512	3072	3584	0	668	851
768	3072	3584	0	664	851
1024	3072	3584	40	661	850
1280	3072	3584	100	656	851
1536	3072	3584	158	653	849
1792	3072	3584	215	649	848
2048	3072	3584	273	646	847
2304	3072	3584	335	640	843
2560	3072	3584	411	636	841
2816	3072	3584	500	627	837
3072	3072	3584	608	619	834
3328	3072	3584	734	611	832
3584	3072	3584	879	602	825
3840	3072	3584	1023	580	810
4095	3072	3584	1023	542	769
0	3328	3584	0	764	832
256	3328	3584	0	760	832
512	3328	3584	0	757	830
768	3328	3584	0	754	830
1024	3328	3584	12	751	830
1280	3328	3584	70	748	831
1536	3328	3584	127	743	831
1792	3328	3584	184	740	829
2048	3328	3584	242	738	829
2304	3328	3584	303	732	826
2560	3328	3584	377	727	826
2816	3328	3584	467	722	824
3072	3328	3584	576	713	823
3328	3328	3584	697	703	819
3584	3328	3584	831	681	802
3840	3328	3584	977	656	782
4095	3328	3584	1023	635	768
0	3584	3584	0	869	814
256	3584	3584	0	866	814
512	3584	3584	0	862	814
768	3584	3584	0	859	814
1024	3584	3584	0	853	811
1280	3584	3584	38	850	810
1536	3584	3584	93	844	807
1792	3584	3584	148	840	807
2048	3584	3584	203	835	805
2304	3584	3584	263	828	801
2560	3584	3584	334	821	797
2816	3584	3584	418	812	793
3072	3584	3584	521	801	787
3328	3584	3584	633	785	778
3584	3584	3584	765	765	765
3840	3584	3584	930	757	765
4095	3584	3584	1023	748	766
0	3840	3584	0	947	760
256	3840	3584	0	944	761
512	3840	3584	0	941	761
768	3840	3584	0	938	761
1024	3840	3584	0	935	761
1280	3840	3584	1	933	761
1536	3840	3584	53	930	761
1792	3840	3584	106	928	761
2048	3840	3584	158	925	761
2304	3840	3584	216	922	762
2560	3840	3584	286	919	762
2816	3840	3584	369	915	762
3072	3840	3584	472	910	762
3328	3840	3584	589	904	762
3584	3840	3584	730	897	763
3840	3840	3584	896	889	763
4095	3840	3584	1023	880	763
0	4095	3584	0	1023	758
256	4095	3584	0	1023	758
512	4095	3584	0	1023	758
768	4095	3584	0	1023	758
1024	4095	3584	0	1023	758
1280	4095	3584	0	1023	758
1536	4095	3584	15	1023	759
1792	4095	3584	67	1023	759
2048	4095	3584	120	1023	759
2304	4095	3584	178	1023	759
2560	4095	3584	247	1023	759
2816	4095	3584	331	1023	759
3072	4095	3584	434	1023	759
3328	4095	3584	551	1023	760
3584	4095	3584	692	1023	760
3840	4095	3584	857	1023	760
4095	4095	3584	1023	1023	761
0	0	3840	0	0	984
256	0	3840	18	0	984
512	0	3840	86	0	983
768	0	3840	149	0	982
1024	0	3840	208	0	980
1280	0	3840	267	0	980
1536	0	3840	325	0	982
1792	0	3840	381	0	982
2048	0	3840	442	0	983
2304	0	3840	525	0	1023
2560	0	3840	616	0	1023
2816	0	3840	715	0	1023
3072	0	3840	829	0	1023
3328	0	3840	970	0	1023
3584	0	3840	1023	0	1020
3840	0	3840	1023	0	989
4095	0	3840	1023	0	906
0	256	3840	0	52	983
256	256	3840	2	48	981
512	256	3840	69	45	981
768	256	3840	133	42	978
1024	256	3840	192	39	979
1280	256	3840	251	36	979
1536	256	3840	309	34	981
1792	256	3840	365	31	981
2048	256	3840	429	29	989
2304	256	3840	512	27	1023
2560	256	3840	598	23	1023
2816	256	3840	698	18	1023
3072	256	3840	812	13	1023
3328	256	3840	953	6	1023
3584	256	3840	1023	0	1019
3840	256	3840	1023	0	988
4095	256	3840	1023	0	905
0	512	3840	0	106	979
256	512	3840	0	102	977
512	512	3840	56	99	977
768	512	3840	119	96	977
1024	512	3840	179	93	978
1280	512	3840	237	90	980
1536	512	3840	295	87	980
1792	512	3840	351	85	980
2048	512	3840	421	84	1002
2304	512	3840	503	84	1023
2560	512	3840	583	80	1023
2816	512	3840	683	75	1023
3072	512	3840	797	70	1023
3328	512	3840	938	63	1023
3584	512	3840	1023	53	1013
3840	512	3840	1023	44	987
4095	512	3840	1023	29	904
0	768	3840	0	157	976
256	768	3840	0	153	976
512	768	3840	42	150	976
768	768	3840	105	147	977
1024	768	3840	166	144	979
1280	768	3840	224	141	979
1536	768	3840	281	138	979
1792	768	3840	346	138	998
2048	768	3840	419	138	1023
2304	768	3840	489	137	1023
2560	768	3840	569	133	1023
2816	768	3840	669	128	1023
3072	768	3840	783	122	1023
3328	768	3840	924	115	1023
3584	768	3840	1023	104	1010
3840	768	3840	1023	93	984
4095	768	3840	1023	76	903
0	1024	3840	0	205	977
256	1024	3840	0	201	977
512	1024	3840	29	198	978
768	1024	3840	93	195	978
1024	1024	3840	153	192	978
1280	1024	3840	211	191	986
1536	1024	3840	278	193	1007
1792	1024	3840	347	194	1023
2048	1024	3840	408	192	1023
2304	1024	3840	475	188	1023
2560	1024	3840	556	184	1023
2816	1024	3840	655	180	1023
3072	1024	3840	770	174	1023
3328	1024	3840	911	167	1023
3584	1024	3840	1023	154	1002
3840	1024	3840	1023	142	981
4095	1024	3840	1023	121	902
0	1280	3840	0	252	979
256	1280	3840	0	249	982
512	1280	3840	17	247	989
768	1280	3840	82	246	999
1024	1280	3840	147	247	1013
1280	1280	3840	210	249	1023
1536	1280	3840	273	247	1023
1792	1280	3840	336	244	1023
2048	1280	3840	395	241	1023
2304	1280	3840	462	238	1023
2560	1280	3840	543	234	1023
2816	1280	3840	642	229	1023
3072	1280	3840	757	223	1023
3328	1280	3840	892	217	1023
3584	1280	3840	1017	201	998
3840	1280	3840	1023	188	979
4095	1280	3840	1023	163	901
0	1536	3840	0	316	1023
256	1536	3840	0	312	1023
512	1536	3840	6	309	1023
768	1536	3840	72	306	1023
1024	1536	3840	136	302	1023
1280	1536	3840	198	299	1023
1536	1536	3840	260	296	1023
1792	1536	3840	323	293	1023
2048	1536	3840	382	291	1023
2304	1536	3840	449	287	1023
2560	1536	3840	530	283	1023
2816	1536	3840	629	279	1023
3072	1536	3840	744	273	1023
3328	1536	3840	871	262	1021
3584	1536	3840	1000	247	992
3840	1536	3840	1023	235	976
4095	1536	3840	1023	205	901
0	1792	3840	0	367	1023
256	1792	3840	0	363	1023
512	1792	3840	0	359	1023
768	1792	3840	58	356	1023
1024	1792	3840	123	353	1023
1280	1792	3840	185	350	1023
1536	1792	3840	247	347	1023
1792	1792	3840	310	344	1023
2048	1792	3840	369	341	1023
2304	1792	3840	436	338	1023
2560	1792	3840	517	334	1023
2816	1792	3840	616	329	1023
3072	1792	3840	730	324	1023
3328	1792	3840	848	308	1008
3584	1792	3840	983	292	987
3840	1792	3840	1023	278	972
4095	1792	3840	1023	247	900
0	2048	3840	0	414	1023
256	2048	3840	0	410	1023
512	2048	3840	0	407	1023
768	2048	3840	46	403	1023
1024	2048	3840	111	400	1023
1280	2048	3840	172	397	1023
1536	2048	3840	234	394	1023
1792	2048	3840	297	391	1023
2048	2048	3840	356	388	1023
2304	2048	3840	424	385	1023
2560	2048	3840	504	381	1023
2816	2048	3840	604	376	1023
3072	2048	3840	706	367	1019
3328	2048	3840	824	350	997
3584	2048	3840	969	337	981
3840	2048	3840	1023	324	970
4095	2048	3840	1023	289	899
0	2304	3840	0	468	1023
256	2304	3840	0	464	1023
512	2304	3840	0	460	1023
768	2304	3840	32	457	1023
1024	2304	3840	96	454	1023
1280	2304	3840	158	451	1023
1536	2304	3840	220	448	1023
1792	2304	3840	283	445	1023
2048	2304	3840	342	442	1023
2304	2304	3840	410	439	1023
2560	2304	3840	490	435	1023
2816	2304	3840	584	425	1020
3072	2304	3840	684	411	1002
3328	2304	3840	805	398	987
3584	2304	3840	949	385	975
3840	2304	3840	1023	372	965
4095	2304	3840	1023	335	898
0	2560	3840	0	533	1023
256	2560	3840	0	528	1023
512	2560	3840	0	525	1023
768	2560	3840	15	522	1023
1024	2560	3840	80	519	1023
1280	2560	3840	141	516	1023
1536	2560	3840	203	513	1023
1792	2560	3840	266	510	1023
2048	2560	3840	324	505	1023
2304	2560	3840	387	498	1016
2560	2560	3840	462	488	1007
2816	2560	3840	552	479	996
3072	2560	3840	658	468	988
3328	2560	3840	780	456	977
3584	2560	3840	925	444	969
3840	2560	3840	1023	430	963
4095	2560	3840	1023	391	897
0	2816	3840	0	602	1010
256	2816	3840	0	598	1010
512	2816	3840	0	592	1007
768	2816	3840	0	588	1007
1024	2816	3840	58	583	1005
1280	2816	3840	117	579	1000
1536	2816	3840	176	574	998
1792	2816	3840	234	569	994
2048	2816	3840	293	564	991
2304	2816	3840	355	559	989
2560	2816	3840	431	551	984
2816	2816	3840	523	545	980
3072	2816	3840	631	535	973
3328	2816	3840	755	523	968
3584	2816	3840	899	513	962
3840	2816	3840	1023	501	957
4095	2816	3840	1023	457	896
0	3072	3840	0	671	977
256	3072	3840	0	667	977
512	3072	3840	0	664	977
768	3072	3840	0	660	977
1024	3072	3840	33	657	978
1280	3072	3840	90	653	975
1536	3072	3840	149	650	973
1792	3072	3840	206	645	973
2048	3072	3840	265	641	971
2304	3072	3840	325	637	970
2560	3072	3840	400	630	968
2816	3072	3840	490	624	965
3072	3072	3840	599	616	962
3328	3072	3840	724	608	959
3584	3072	3840	871	598	955
3840	3072	3840	1019	576	933
4095	3072	3840	1023	540	895
0	3328	3840	0	760	958
256	3328	3840	0	757	958
512	3328	3840	0	753	958
768	3328	3840	0	750	958
1024	3328	3840	3	747	959
1280	3328	3840	62	745	959
1536	3328	3840	119	740	957
1792	3328	3840	175	737	957
2048	3328	3840	234	734	957
2304	3328	3840	295	729	956
2560	3328	3840	368	725	956
2816	3328	3840	457	719	955
3072	3328	3840	568	712	953
3328	3328	3840	684	697	941
3584	3328	3840	817	673	926
3840	3328	3840	963	651	903
4095	3328	3840	1023	634	893
0	3584	3840	0	860	937
256	3584	3840	0	857	937
512	3584	3840	0	854	937
768	3584	3840	0	851	935
1024	3584	3840	0	847	935
1280	3584	3840	30	842	934
1536	3584	3840	84	837	933
1792	3584	3840	141	832	930
2048	3584	3840	194	828	928
2304	3584	3840	251	823	926
2560	3584	3840	325	815	923
2816	3584	3840	408	806	917
3072	3584	3840	512	793	907
3328	3584	3840	622	779	898
3584	3584	3840	757	764	890
3840	3584	3840	923	756	890
4095	3584	3840	1023	747	891
0	3840	3840	0	946	885
256	3840	3840	0	943	886
512	3840	3840	0	940	886
768	3840	3840	0	937	886
1024	3840	3840	0	934	886
1280	3840	3840	0	931	886
1536	3840	3840	46	929	886
1792	3840	3840	98	926	886
2048	3840	3840	150	924	886
2304	3840	3840	208	921	887
2560	3840	3840	278	918	887
2816	3840	3840	361	914	887
3072	3840	3840	465	909	887
3328	3840	3840	582	903	887
3584	3840	3840	723	896	888
3840	3840	3840	888	888	888
4095	3840	3840	1023	879	888
0	4095	3840	0	1023	883
256	4095	3840	0	1023	883
512	4095	3840	0	1023	883
768	4095	3840	0	1023	883
1024	4095	3840	0	1023	883
1280	4095	3840	0	1023	883
1536	4095	3840	7	1023	884
1792	4095	3840	60	1023	884
2048	4095	3840	112	1023	884
2304	4095	3840	170	1023	884
2560	4095	3840	240	1023	884
2816	4095	3840	323	1023	884
3072	4095	3840	427	1023	884
3328	4095	3840	544	1023	885
3584	4095	3840	685	1023	885
3840	4095	3840	850	1023	885
4095	4095	3840	1023	1023	886
0	0	4095	0	0	1023
256	0	4095	8	0	1023
512	0	4095	69	0	1023
768	0	4095	127	0	1023
1024	0	4095	183	0	1023
1280	0	4095	235	0	1023
1536	0	4095	288	0	1023
1792	0	4095	340	0	1023
2048	0	4095	393	0	1023
2304	0	4095	450	0	1023
2560	0	4095	520	0	1023
2816	0	4095	604	0	1023
3072	0	4095	707	0	1023
3328	0	4095	824	0	1023
3584	0	4095	965	0	1023
3840	0	4095	1023	0	1023
4095	0	4095	1023	0	1023
0	256	4095	0	46	1023
256	256	4095	0	43	1023
512	256	4095	54	40	1023
768	256	4095	112	37	1023
1024	256	4095	168	34	1023
1280	256	4095	221	32	1023
1536	256	4095	273	29	1023
1792	256	4095	325	27	1023
2048	256	4095	378	24	1023
2304	256	4095	435	21	1023
2560	256	4095	505	18	1023
2816	256	4095	589	14	1023
3072	256	4095	692	9	1023
3328	256	4095	809	3	1023
3584	256	4095	950	0	1023
3840	256	4095	1023	0	1023
4095	256	4095	1023	0	1023
0	512	4095	0	95	1023
256	512	4095	0	91	1023
512	512	4095	41	88	1023
768	512	4095	99	85	1023
1024	512	4095	155	83	1023
1280	512	4095	208	80	1023
1536	512	4095	260	78	1023
1792	512	4095	313	75	1023
2048	512	4095	365	73	1023
2304	512	4095	423	70	1023
2560	512	4095	493	66	1023
2816	512	4095	576	62	1023
3072	512	4095	679	57	1023
3328	512	4095	796	52	1023
3584	512	4095	937	45	1023
3840	512	4095	1023	37	1023
4095	512	4095	1023	28	1023
0	768	4095	0	141	1023
256	768	4095	0	137	1023
512	768	4095	29	135	1023
768	768	4095	87	132	1023
1024	768	4095	143	129	1023
1280	768	4095	196	126	1023
1536	768	4095	248	124	1023
1792	768	4095	300	121	1023
2048	768	4095	353	119	1023
2304	768	4095	411	116	1023
2560	768	4095	481	113	1023
2816	768	4095	564	109	1023
3072	768	4095	667	104	1023
3328	768	4095	784	98	1023
3584	768	4095	925	91	1023
3840	768	4095	1023	83	1023
4095	768	4095	1023	74	1023
0	1024	4095	0	186	1023
256	1024	4095	0	183	1023
512	1024	4095	17	180	1023
768	1024	4095	75	177	1023
1024	1024	4095	131	174	1023
1280	1024	4095	184	172	1023
1536	1024	4095	236	169	1023
1792	1024	4095	289	167	1023
2048	1024	4095	341	164	1023
2304	1024	4095	399	161	1023
2560	1024	4095	469	158	1023
2816	1024	4095	552	154	1023
3072	1024	4095	655	149	1023
3328	1024	4095	772	143	1023
3584	1024	4095	913	136	1023
3840	1024	4095	1023	128	1023
4095	1024	4095	1023	119	1023
0	1280	4095	0	228	1023
256	1280	4095	0	225	1023
512	1280	4095	6	222	1023
768	1280	4095	64	219	1023
1024	1280	4095	120	216	1023
1280	1280	4095	173	214	1023
1536	1280	4095	225	211	1023
1792	1280	4095	278	209	1023
2048	1280	4095	330	206	1023
2304	1280	4095	388	203	1023
2560	1280	4095	458	200	1023
2816	1280	4095	541	196	1023
3072	1280	4095	644	191	1023
3328	1280	4095	761	185	1023
3584	1280	4095	902	178	1023
3840	1280	4095	1023	170	1023
4095	1280	4095	1023	161	1023
0	1536	4095	0	270	1023
256	1536	4095	0	267	1023
512	1536	4095	0	264	1023
768	1536	4095	53	261	1023
1024	1536	4095	109	258	1023
1280	1536	4095	162	256	1023
1536	1536	4095	214	253	1023
1792	1536	4095	267	250	1023
2048	1536	4095	319	248	1023
2304	1536	4095	377	245	1023
2560	1536	4095	447	242	1023
2816	1536	4095	530	238	1023
3072	1536	4095	633	233	1023
3328	1536	4095	750	227	1023
3584	1536	4095	891	220	1023
3840	1536	4095	1023	212	1023
4095	1536	4095	1023	203	1023
0	1792	4095	0	312	1023
256	1792	4095	0	309	1023
512	1792	4095	0	306	1023
768	1792	4095	42	303	1023
1024	1792	4095	98	300	1023
1280	1792	4095	151	298	1023
1536	1792	4095	203	295	1023
1792	1792	4095	256	292	1023
2048	1792	4095	308	290	1023
2304	1792	4095	366	287	1023
2560	1792	4095	436	284	1023
2816	1792	4095	519	280	1023
3072	1792	4095	622	275	1023
3328	1792	4095	739	269	1023
3584	1792	4095	880	262	1023
3840	1792	4095	1023	254	1023
4095	1792	4095	1023	245	1023
0	2048	4095	0	354	1023
256	2048	4095	0	350	1023
512	2048	4095	0	348	1023
768	2048	4095	31	345	1023
1024	2048	4095	87	342	1023
1280	2048	4095	140	339	1023
1536	2048	4095	192	337	1023
1792	2048	4095	245	334	1023
2048	2048	4095	297	332	1023
2304	2048	4095	355	329	1023
2560	2048	4095	425	326	1023
2816	2048	4095	508	322	1023
3072	2048	4095	611	317	1023
3328	2048	4095	728	311	1023
3584	2048	4095	869	304	1023
3840	2048	4095	1023	296	1023
4095	2048	4095	1023	287	1023
0	2304	4095	0	400	1023
256	2304	4095	0	397	1023
512	2304	4095	0	394	1023
768	2304	4095	19	391	1023
1024	2304	4095	75	388	1023
1280	2304	4095	128	386	1023
1536	2304	4095	180	383	1023
1792	2304	4095	232	381	1023
2048	2304	4095	285	378	1023
2304	2304	4095	343	375	1023
2560	2304	4095	413	372	1023
2816	2304	4095	496	368	1023
3072	2304	4095	599	363	1023
3328	2304	4095	716	357	1023
3584	2304	4095	857	350	1023
3840	2304	4095	1022	342	1023
4095	2304	4095	1023	333	1023
0	2560	4095	0	456	1023
256	2560	4095	0	453	1023
512	2560	4095	0	450	1023
768	2560	4095	4	447	1023
1024	2560	4095	61	444	1023
1280	2560	4095	113	442	1023
1536	2560	4095	165	439	1023
1792	2560	4095	218	437	1023
2048	2560	4095	270	434	1023
2304	2560	4095	328	431	1023
2560	2560	4095	398	428	1023
2816	2560	4095	481	424	1023
3072	2560	4095	585	419	1023
