254	637	800	0	665	1001
308	637	800	0	662	1001
386	637	800	71	658	1001
451	637	800	176	652	1001
482	637	800	231	650	1001
513	637	800	296	647	1001
544	637	800	364	643	1002
575	637	800	437	640	1002
606	637	800	521	636	1002
637	637	800	613	631	1002
668	637	800	695	627	1002
800	637	800	1023	608	1003
924	637	800	1023	606	1003
0	668	800	0	738	999
62	668	800	0	736	999
123	668	800	0	735	999
185	668	800	0	733	999
254	668	800	0	730	999
308	668	800	0	728	1000
386	668	800	54	723	1000
451	668	800	159	718	1000
482	668	800	214	715	1000
513	668	800	279	712	1000
544	668	800	347	709	1000
575	668	800	420	705	1000
606	668	800	504	701	1001
637	668	800	596	697	1001
668	668	800	678	693	1001
800	668	800	1023	673	1002
924	668	800	1023	672	1002
0	800	800	0	1023	993
62	800	800	0	1023	993
123	800	800	0	1023	993
185	800	800	0	1023	993
254	800	800	0	1023	994
308	800	800	0	1023	994
386	800	800	0	1023	994
451	800	800	74	1023	994
482	800	800	129	1023	994
513	800	800	194	1023	994
544	800	800	262	1023	994
575	800	800	335	1023	995
606	800	800	420	1023	995
637	800	800	511	1020	995
668	800	800	593	1016	995
800	800	800	996	996	996
924	800	800	1023	994	996
0	924	800	0	1023	993
62	924	800	0	1023	993
123	924	800	0	1023	993
185	924	800	0	1023	993
254	924	800	0	1023	993
308	924	800	0	1023	993
386	924	800	0	1023	993
451	924	800	67	1023	994
482	924	800	122	1023	994
513	924	800	186	1023	994
544	924	800	255	1023	994
575	924	800	327	1023	994
606	924	800	412	1023	994
637	924	800	503	1023	994
668	924	800	585	1023	995
800	924	800	988	1023	995
924	924	800	1023	1023	996
0	0	924	0	0	1023
62	0	924	0	0	1023
123	0	924	8	0	1023
185	0	924	54	0	1023
254	0	924	105	0	1023
308	0	924	156	0	1023
386	0	924	249	0	1023
451	0	924	354	0	1023
482	0	924	409	0	1023
513	0	924	473	0	1023
544	0	924	542	0	1023
575	0	924	614	0	1023
606	0	924	699	0	1023
637	0	924	790	0	1023
668	0	924	872	0	1023
800	0	924	1023	0	1023
924	0	924	1023	0	1023
0	62	924	0	19	1023
62	62	924	0	18	1023
123	62	924	0	16	1023
185	62	924	46	14	1023
254	62	924	97	11	1023
308	62	924	148	9	1023
386	62	924	241	4	1023
451	62	924	346	0	1023
482	62	924	401	0	1023
513	62	924	465	0	1023
544	62	924	534	0	1023
575	62	924	606	0	1023
606	62	924	691	0	1023
637	62	924	782	0	1023
668	62	924	864	0	1023
800	62	924	1023	0	1023
924	62	924	1023	0	1023
0	123	924	0	46	1023
62	123	924	0	44	1023
123	123	924	0	43	1023
185	123	924	39	41	1023
254	123	924	90	38	1023
308	123	924	141	36	1023
386	123	924	234	31	1023
451	123	924	339	26	1023
482	123	924	394	23	1023
513	123	924	458	20	1023
544	123	924	527	17	1023
575	123	924	599	13	1023
606	123	924	684	9	1023
637	123	924	775	5	1023
668	123	924	857	1	1023
800	123	924	1023	0	1023
924	123	924	1023	0	1023
0	185	924	0	83	1023
62	185	924	0	81	1023
123	185	924	0	79	1023
185	185	924	30	77	1023
254	185	924	81	75	1023
308	185	924	132	72	1023
386	185	924	224	68	1023
451	185	924	329	63	1023
482	185	924	384	60	1023
513	185	924	449	57	1023
544	185	924	517	53	1023
575	185	924	590	50	1023
606	185	924	674	46	1023
637	185	924	766	41	1023
668	185	924	848	37	1023
800	185	924	1023	18	1023
924	185	924	1023	16	1023
0	254	924	0	124	1023
62	254	924	0	122	1023
123	254	924	0	120	1023
185	254	924	19	118	1023
254	254	924	70	116	1023
308	254	924	121	113	1023
386	254	924	214	109	1023
451	254	924	318	103	1023
482	254	924	374	101	1023
513	254	924	438	98	1023
544	254	924	507	94	1023
575	254	924	579	91	1023
606	254	924	664	87	1023
637	254	924	755	82	1023
668	254	924	837	78	1023
800	254	924	1023	59	1023
924	254	924	1023	57	1023
0	308	924	0	165	1023
62	308	924	0	163	1023
123	308	924	0	161	1023
185	308	924	8	159	1023
254	308	924	59	156	1023
308	308	924	110	154	1023
386	308	924	203	149	1023
451	308	924	308	144	1023
482	308	924	363	142	1023
513	308	924	427	139	1023
544	308	924	496	135	1023
575	308	924	568	132	1023
606	308	924	653	128	1023
637	308	924	744	123	1023
668	308	924	826	119	1023
800	308	924	1023	100	1023
924	308	924	1023	98	1023
0	386	924	0	239	1023
62	386	924	0	237	1023
123	386	924	0	235	1023
185	386	924	0	233	1023
254	386	924	40	231	1023
308	386	924	91	228	1023
386	386	924	183	224	1023
451	386	924	288	219	1023
482	386	924	343	216	1023
513	386	924	408	213	1023
544	386	924	476	209	1023
575	386	924	549	206	1023
606	386	924	634	202	1023
637	386	924	725	197	1023
668	386	924	807	193	1023
800	386	924	1023	174	1023
924	386	924	1023	172	1023
0	451	924	0	323	1023
62	451	924	0	321	1023
123	451	924	0	319	1023
185	451	924	0	317	1023
254	451	924	18	315	1023
308	451	924	69	312	1023
386	451	924	161	308	1023
451	451	924	266	303	1023
482	451	924	321	300	1023
513	451	924	386	297	1023
544	451	924	454	293	1023
575	451	924	527	290	1023
606	451	924	612	286	1023
637	451	924	703	281	1023
668	451	924	785	277	1023
800	451	924	1023	258	1023
924	451	924	1023	256	1023
0	482	924	0	367	1023
62	482	924	0	365	1023
123	482	924	0	363	1023
185	482	924	0	361	1023
254	482	924	6	359	1023
308	482	924	57	356	1023
386	482	924	150	352	1023
451	482	924	255	347	1023
482	482	924	310	344	1023
513	482	924	374	341	1023
544	482	924	443	337	1023
575	482	924	515	334	1023
606	482	924	600	330	1023
637	482	924	691	325	1023
668	482	924	773	321	1023
800	482	924	1023	302	1023
924	482	924	1023	300	1023
0	513	924	0	419	1023
62	513	924	0	417	1023
123	513	924	0	415	1023
185	513	924	0	413	1023
254	513	924	0	410	1023
308	513	924	44	408	1023
386	513	924	136	403	1023
451	513	924	241	398	1023
482	513	924	296	396	1023
513	513	924	361	392	1023
544	513	924	429	389	1023
575	513	924	502	386	1023
606	513	924	586	381	1023
637	513	924	678	377	1023
668	513	924	760	373	1023
800	513	924	1023	353	1023
924	513	924	1023	352	1023
0	544	924	0	473	1023
62	544	924	0	472	1023
123	544	924	0	470	1023
185	544	924	0	468	1023
254	544	924	0	465	1023
308	544	924	29	463	1023
386	544	924	122	458	1023
451	544	924	227	453	1023
482	544	924	282	450	1023
513	544	924	346	447	1023
544	544	924	415	444	1023
575	544	924	487	440	1023
606	544	924	572	436	1023
637	544	924	663	432	1023
668	544	924	745	428	1023
800	544	924	1023	408	1023
924	544	924	1023	407	1023
0	575	924	0	531	1023
62	575	924	0	530	1023
123	575	924	0	528	1023
185	575	924	0	526	1023
254	575	924	0	523	1023
308	575	924	14	521	1023
386	575	924	107	516	1023
451	575	924	211	511	1023
482	575	924	267	509	1023
513	575	924	331	505	1023
544	575	924	400	502	1023
575	575	924	472	499	1023
606	575	924	557	494	1023
637	575	924	648	490	1023
668	575	924	730	486	1023
800	575	924	1023	466	1023
924	575	924	1023	465	1023
0	606	924	0	599	1023
62	606	924	0	597	1023
123	606	924	0	596	1023
185	606	924	0	594	1023
254	606	924	0	591	1023
308	606	924	0	589	1023
386	606	924	89	584	1023
451	606	924	194	579	1023
482	606	924	249	576	1023
513	606	924	313	573	1023
544	606	924	382	570	1023
575	606	924	454	566	1023
606	606	924	539	562	1023
637	606	924	630	558	1023
668	606	924	712	554	1023
800	606	924	1023	534	1023
924	606	924	1023	532	1023
0	637	924	0	672	1023
62	637	924	0	671	1023
123	637	924	0	669	1023
185	637	924	0	667	1023
254	637	924	0	664	1023
308	637	924	0	662	1023
386	637	924	70	657	1023
451	637	924	175	652	1023
482	637	924	230	649	1023
513	637	924	294	646	1023
544	637	924	363	643	1023
575	637	924	435	639	1023
606	637	924	520	635	1023
637	637	924	611	631	1023
668	637	924	693	627	1023
800	637	924	1023	607	1023
924	637	924	1023	606	1023
0	668	924	0	738	1023
62	668	924	0	736	1023
123	668	924	0	735	1023
185	668	924	0	732	1023
254	668	924	0	730	1023
308	668	924	0	727	1023
386	668	924	53	723	1023
451	668	924	157	718	1023
482	668	924	212	715	1023
513	668	924	277	712	1023
544	668	924	345	709	1023
575	668	924	418	705	1023
606	668	924	503	701	1023
637	668	924	594	697	1023
668	668	924	676	693	1023
800	668	924	1023	673	1023
924	668	924	1023	671	1023
0	800	924	0	1023	1021
62	800	924	0	1023	1021
123	800	924	0	1023	1021
185	800	924	0	1023	1021
254	800	924	0	1023	1021
308	800	924	0	1023	1021
386	800	924	0	1023	1021
451	800	924	73	1023	1022
482	800	924	128	1023	1022
513	800	924	192	1023	1022
544	800	924	261	1023	1022
575	800	924	333	1023	1022
606	800	924	418	1023	1022
637	800	924	509	1019	1022
668	800	924	591	1015	1023
800	800	924	994	996	1023
924	800	924	1023	994	1023
0	924	924	0	1023	1020
62	924	924	0	1023	1020
123	924	924	0	1023	1020
185	924	924	0	1023	1020
254	924	924	0	1023	1020
308	924	924	0	1023	1021
386	924	924	0	1023	1021
451	924	924	65	1023	1021
482	924	924	120	1023	1021
513	924	924	185	1023	1021
544	924	924	253	1023	1021
575	924	924	326	1023	1022
606	924	924	410	1023	1022
637	924	924	502	1023	1022
668	924	924	584	1023	1022
800	924	924	987	1023	1023
924	924	924	1023	1023	1023
